Building optimizers ...
Starting Training!
Initializing ...
Training...
Iteration: 1196; Percent complete: 29.9%; Average loss: 3.7894
Iteration: 1197; Percent complete: 29.9%; Average loss: 3.4218
Iteration: 1198; Percent complete: 29.9%; Average loss: 3.3675
Iteration: 1199; Percent complete: 30.0%; Average loss: 3.2770
Iteration: 1200; Percent complete: 30.0%; Average loss: 3.2628
Iteration: 1201; Percent complete: 30.0%; Average loss: 3.5347
Iteration: 1202; Percent complete: 30.0%; Average loss: 3.3384
Iteration: 1203; Percent complete: 30.1%; Average loss: 3.5228
Iteration: 1204; Percent complete: 30.1%; Average loss: 3.6098
Iteration: 1205; Percent complete: 30.1%; Average loss: 3.4968
Iteration: 1206; Percent complete: 30.1%; Average loss: 3.2566
Iteration: 1207; Percent complete: 30.2%; Average loss: 3.4300
Iteration: 1208; Percent complete: 30.2%; Average loss: 3.1287
Iteration: 1209; Percent complete: 30.2%; Average loss: 3.3018
Iteration: 1210; Percent complete: 30.2%; Average loss: 3.4732
Iteration: 1211; Percent complete: 30.3%; Average loss: 3.3595
Iteration: 1212; Percent complete: 30.3%; Average loss: 3.4635
Iteration: 1213; Percent complete: 30.3%; Average loss: 3.2934
Iteration: 1214; Percent complete: 30.3%; Average loss: 3.2431
Iteration: 1215; Percent complete: 30.4%; Average loss: 3.3205
Iteration: 1216; Percent complete: 30.4%; Average loss: 3.5677
Iteration: 1217; Percent complete: 30.4%; Average loss: 3.4058
Iteration: 1218; Percent complete: 30.4%; Average loss: 3.5469
Iteration: 1219; Percent complete: 30.5%; Average loss: 3.1920
Iteration: 1220; Percent complete: 30.5%; Average loss: 3.5245
Iteration: 1221; Percent complete: 30.5%; Average loss: 3.4821
Iteration: 1222; Percent complete: 30.6%; Average loss: 3.2210
Iteration: 1223; Percent complete: 30.6%; Average loss: 3.4897
Iteration: 1224; Percent complete: 30.6%; Average loss: 3.5510
Iteration: 1225; Percent complete: 30.6%; Average loss: 3.2869
Iteration: 1226; Percent complete: 30.6%; Average loss: 3.6542
Iteration: 1227; Percent complete: 30.7%; Average loss: 3.3684
Iteration: 1228; Percent complete: 30.7%; Average loss: 3.3863
Iteration: 1229; Percent complete: 30.7%; Average loss: 3.6662
Iteration: 1230; Percent complete: 30.8%; Average loss: 3.5781
Iteration: 1231; Percent complete: 30.8%; Average loss: 3.5846
Iteration: 1232; Percent complete: 30.8%; Average loss: 3.5611
Iteration: 1233; Percent complete: 30.8%; Average loss: 3.4932
Iteration: 1234; Percent complete: 30.9%; Average loss: 3.6735
Iteration: 1235; Percent complete: 30.9%; Average loss: 3.4290
Iteration: 1236; Percent complete: 30.9%; Average loss: 3.7042
Iteration: 1237; Percent complete: 30.9%; Average loss: 3.3070
Iteration: 1238; Percent complete: 30.9%; Average loss: 3.3370
Iteration: 1239; Percent complete: 31.0%; Average loss: 3.5357
Iteration: 1240; Percent complete: 31.0%; Average loss: 3.3484
Iteration: 1241; Percent complete: 31.0%; Average loss: 3.3926
Iteration: 1242; Percent complete: 31.1%; Average loss: 3.0041
Iteration: 1243; Percent complete: 31.1%; Average loss: 3.3317
Iteration: 1244; Percent complete: 31.1%; Average loss: 3.0414
Iteration: 1245; Percent complete: 31.1%; Average loss: 3.1161
Iteration: 1246; Percent complete: 31.1%; Average loss: 3.3256
Iteration: 1247; Percent complete: 31.2%; Average loss: 3.5865
Iteration: 1248; Percent complete: 31.2%; Average loss: 3.4821
Iteration: 1249; Percent complete: 31.2%; Average loss: 3.5221
Iteration: 1250; Percent complete: 31.2%; Average loss: 3.5234
Iteration: 1251; Percent complete: 31.3%; Average loss: 3.1025
Iteration: 1252; Percent complete: 31.3%; Average loss: 3.2752
Iteration: 1253; Percent complete: 31.3%; Average loss: 3.2455
Iteration: 1254; Percent complete: 31.4%; Average loss: 3.0467
Iteration: 1255; Percent complete: 31.4%; Average loss: 3.0472
Iteration: 1256; Percent complete: 31.4%; Average loss: 3.8122
Iteration: 1257; Percent complete: 31.4%; Average loss: 3.2910
Iteration: 1258; Percent complete: 31.4%; Average loss: 3.3974
Iteration: 1259; Percent complete: 31.5%; Average loss: 3.5026
Iteration: 1260; Percent complete: 31.5%; Average loss: 3.4736
Iteration: 1261; Percent complete: 31.5%; Average loss: 3.2375
Iteration: 1262; Percent complete: 31.6%; Average loss: 3.4861
Iteration: 1263; Percent complete: 31.6%; Average loss: 3.2896
Iteration: 1264; Percent complete: 31.6%; Average loss: 3.3026
Iteration: 1265; Percent complete: 31.6%; Average loss: 3.3388
Iteration: 1266; Percent complete: 31.6%; Average loss: 3.5020
Iteration: 1267; Percent complete: 31.7%; Average loss: 3.3483
Iteration: 1268; Percent complete: 31.7%; Average loss: 3.3762
Iteration: 1269; Percent complete: 31.7%; Average loss: 3.5205
Iteration: 1270; Percent complete: 31.8%; Average loss: 3.3041
Iteration: 1271; Percent complete: 31.8%; Average loss: 3.3071
Iteration: 1272; Percent complete: 31.8%; Average loss: 3.2368
Iteration: 1273; Percent complete: 31.8%; Average loss: 3.6142
Iteration: 1274; Percent complete: 31.9%; Average loss: 3.4169
Iteration: 1275; Percent complete: 31.9%; Average loss: 3.1679
Iteration: 1276; Percent complete: 31.9%; Average loss: 3.5175
Iteration: 1277; Percent complete: 31.9%; Average loss: 3.5488
Iteration: 1278; Percent complete: 31.9%; Average loss: 3.4066
Iteration: 1279; Percent complete: 32.0%; Average loss: 3.3386
Iteration: 1280; Percent complete: 32.0%; Average loss: 3.2652
Iteration: 1281; Percent complete: 32.0%; Average loss: 3.3122
Iteration: 1282; Percent complete: 32.0%; Average loss: 3.3970
Iteration: 1283; Percent complete: 32.1%; Average loss: 3.4975
Iteration: 1284; Percent complete: 32.1%; Average loss: 3.2942
Iteration: 1285; Percent complete: 32.1%; Average loss: 3.4128
Iteration: 1286; Percent complete: 32.1%; Average loss: 3.2916
Iteration: 1287; Percent complete: 32.2%; Average loss: 3.3882
Iteration: 1288; Percent complete: 32.2%; Average loss: 3.6314
Iteration: 1289; Percent complete: 32.2%; Average loss: 3.5710
Iteration: 1290; Percent complete: 32.2%; Average loss: 3.3832
Iteration: 1291; Percent complete: 32.3%; Average loss: 3.3945
Iteration: 1292; Percent complete: 32.3%; Average loss: 3.2714
Iteration: 1293; Percent complete: 32.3%; Average loss: 3.3979
Iteration: 1294; Percent complete: 32.4%; Average loss: 3.5285
Iteration: 1295; Percent complete: 32.4%; Average loss: 3.3488
Iteration: 1296; Percent complete: 32.4%; Average loss: 3.2673
Iteration: 1297; Percent complete: 32.4%; Average loss: 3.6679
Iteration: 1298; Percent complete: 32.5%; Average loss: 3.1057
Iteration: 1299; Percent complete: 32.5%; Average loss: 3.2971
Iteration: 1300; Percent complete: 32.5%; Average loss: 3.6313
Iteration: 1301; Percent complete: 32.5%; Average loss: 3.4937
Iteration: 1302; Percent complete: 32.6%; Average loss: 3.4978
Iteration: 1303; Percent complete: 32.6%; Average loss: 3.2352
Iteration: 1304; Percent complete: 32.6%; Average loss: 3.6074
Iteration: 1305; Percent complete: 32.6%; Average loss: 3.4763
Iteration: 1306; Percent complete: 32.6%; Average loss: 3.4690
Iteration: 1307; Percent complete: 32.7%; Average loss: 3.2559
Iteration: 1308; Percent complete: 32.7%; Average loss: 3.2485
Iteration: 1309; Percent complete: 32.7%; Average loss: 3.2790
Iteration: 1310; Percent complete: 32.8%; Average loss: 3.3441
Iteration: 1311; Percent complete: 32.8%; Average loss: 3.4012
Iteration: 1312; Percent complete: 32.8%; Average loss: 3.2707
Iteration: 1313; Percent complete: 32.8%; Average loss: 3.2010
Iteration: 1314; Percent complete: 32.9%; Average loss: 3.3351
Iteration: 1315; Percent complete: 32.9%; Average loss: 3.4014
Iteration: 1316; Percent complete: 32.9%; Average loss: 3.4692
Iteration: 1317; Percent complete: 32.9%; Average loss: 3.5465
Iteration: 1318; Percent complete: 33.0%; Average loss: 3.2914
Iteration: 1319; Percent complete: 33.0%; Average loss: 3.4737
Iteration: 1320; Percent complete: 33.0%; Average loss: 3.5693
Iteration: 1321; Percent complete: 33.0%; Average loss: 3.2804
Iteration: 1322; Percent complete: 33.1%; Average loss: 3.4940
Iteration: 1323; Percent complete: 33.1%; Average loss: 3.2075
Iteration: 1324; Percent complete: 33.1%; Average loss: 3.4309
Iteration: 1325; Percent complete: 33.1%; Average loss: 3.2843
Iteration: 1326; Percent complete: 33.1%; Average loss: 3.1572
Iteration: 1327; Percent complete: 33.2%; Average loss: 3.1163
Iteration: 1328; Percent complete: 33.2%; Average loss: 3.3723
Iteration: 1329; Percent complete: 33.2%; Average loss: 3.5107
Iteration: 1330; Percent complete: 33.2%; Average loss: 3.7139
Iteration: 1331; Percent complete: 33.3%; Average loss: 3.5366
Iteration: 1332; Percent complete: 33.3%; Average loss: 3.3445
Iteration: 1333; Percent complete: 33.3%; Average loss: 3.2182
Iteration: 1334; Percent complete: 33.4%; Average loss: 3.4261
Iteration: 1335; Percent complete: 33.4%; Average loss: 3.3013
Iteration: 1336; Percent complete: 33.4%; Average loss: 3.2602
Iteration: 1337; Percent complete: 33.4%; Average loss: 3.3377
Iteration: 1338; Percent complete: 33.5%; Average loss: 3.4193
Iteration: 1339; Percent complete: 33.5%; Average loss: 3.3082
Iteration: 1340; Percent complete: 33.5%; Average loss: 3.2214
Iteration: 1341; Percent complete: 33.5%; Average loss: 3.2574
Iteration: 1342; Percent complete: 33.6%; Average loss: 3.4400
Iteration: 1343; Percent complete: 33.6%; Average loss: 3.5737
Iteration: 1344; Percent complete: 33.6%; Average loss: 3.4890
Iteration: 1345; Percent complete: 33.6%; Average loss: 3.3783
Iteration: 1346; Percent complete: 33.7%; Average loss: 3.3358
Iteration: 1347; Percent complete: 33.7%; Average loss: 3.3391
Iteration: 1348; Percent complete: 33.7%; Average loss: 3.1039
Iteration: 1349; Percent complete: 33.7%; Average loss: 3.2913
Iteration: 1350; Percent complete: 33.8%; Average loss: 3.4778
Iteration: 1351; Percent complete: 33.8%; Average loss: 3.2308
Iteration: 1352; Percent complete: 33.8%; Average loss: 3.4572
Iteration: 1353; Percent complete: 33.8%; Average loss: 3.3590
Iteration: 1354; Percent complete: 33.9%; Average loss: 3.4956
Iteration: 1355; Percent complete: 33.9%; Average loss: 3.4757
Iteration: 1356; Percent complete: 33.9%; Average loss: 3.3675
Iteration: 1357; Percent complete: 33.9%; Average loss: 3.4240
Iteration: 1358; Percent complete: 34.0%; Average loss: 3.3662
Iteration: 1359; Percent complete: 34.0%; Average loss: 3.2015
Iteration: 1360; Percent complete: 34.0%; Average loss: 3.4600
Iteration: 1361; Percent complete: 34.0%; Average loss: 3.5095
Iteration: 1362; Percent complete: 34.1%; Average loss: 3.1745
Iteration: 1363; Percent complete: 34.1%; Average loss: 3.2403
Iteration: 1364; Percent complete: 34.1%; Average loss: 3.2259
Iteration: 1365; Percent complete: 34.1%; Average loss: 3.2720
Iteration: 1366; Percent complete: 34.2%; Average loss: 3.3633
Iteration: 1367; Percent complete: 34.2%; Average loss: 3.0815
Iteration: 1368; Percent complete: 34.2%; Average loss: 3.3272
Iteration: 1369; Percent complete: 34.2%; Average loss: 3.2161
Iteration: 1370; Percent complete: 34.2%; Average loss: 3.1550
Iteration: 1371; Percent complete: 34.3%; Average loss: 3.2881
Iteration: 1372; Percent complete: 34.3%; Average loss: 2.8912
Iteration: 1373; Percent complete: 34.3%; Average loss: 3.3041
Iteration: 1374; Percent complete: 34.4%; Average loss: 3.4426
Iteration: 1375; Percent complete: 34.4%; Average loss: 3.3149
Iteration: 1376; Percent complete: 34.4%; Average loss: 3.4433
Iteration: 1377; Percent complete: 34.4%; Average loss: 3.2974
Iteration: 1378; Percent complete: 34.4%; Average loss: 3.2509
Iteration: 1379; Percent complete: 34.5%; Average loss: 3.3255
Iteration: 1380; Percent complete: 34.5%; Average loss: 3.2847
Iteration: 1381; Percent complete: 34.5%; Average loss: 3.3296
Iteration: 1382; Percent complete: 34.5%; Average loss: 3.2440
Iteration: 1383; Percent complete: 34.6%; Average loss: 3.5075
Iteration: 1384; Percent complete: 34.6%; Average loss: 3.4551
Iteration: 1385; Percent complete: 34.6%; Average loss: 3.6145
Iteration: 1386; Percent complete: 34.6%; Average loss: 3.2524
Iteration: 1387; Percent complete: 34.7%; Average loss: 3.6566
Iteration: 1388; Percent complete: 34.7%; Average loss: 3.5889
Iteration: 1389; Percent complete: 34.7%; Average loss: 3.5370
Iteration: 1390; Percent complete: 34.8%; Average loss: 3.0584
Iteration: 1391; Percent complete: 34.8%; Average loss: 3.5318
Iteration: 1392; Percent complete: 34.8%; Average loss: 3.4656
Iteration: 1393; Percent complete: 34.8%; Average loss: 3.6667
Iteration: 1394; Percent complete: 34.8%; Average loss: 3.1874
Iteration: 1395; Percent complete: 34.9%; Average loss: 3.3710
Iteration: 1396; Percent complete: 34.9%; Average loss: 3.1522
Iteration: 1397; Percent complete: 34.9%; Average loss: 3.3878
Iteration: 1398; Percent complete: 34.9%; Average loss: 3.6703
Iteration: 1399; Percent complete: 35.0%; Average loss: 3.0468
Iteration: 1400; Percent complete: 35.0%; Average loss: 3.4719
Iteration: 1401; Percent complete: 35.0%; Average loss: 3.0312
Iteration: 1402; Percent complete: 35.0%; Average loss: 3.1965
Iteration: 1403; Percent complete: 35.1%; Average loss: 3.3380
Iteration: 1404; Percent complete: 35.1%; Average loss: 3.3003
Iteration: 1405; Percent complete: 35.1%; Average loss: 3.4109
Iteration: 1406; Percent complete: 35.1%; Average loss: 3.4324
Iteration: 1407; Percent complete: 35.2%; Average loss: 3.1822
Iteration: 1408; Percent complete: 35.2%; Average loss: 3.3314
Iteration: 1409; Percent complete: 35.2%; Average loss: 3.4882
Iteration: 1410; Percent complete: 35.2%; Average loss: 3.5567
Iteration: 1411; Percent complete: 35.3%; Average loss: 3.2160
Iteration: 1412; Percent complete: 35.3%; Average loss: 3.3513
Iteration: 1413; Percent complete: 35.3%; Average loss: 3.4147
Iteration: 1414; Percent complete: 35.4%; Average loss: 3.2177
Iteration: 1415; Percent complete: 35.4%; Average loss: 3.2125
Iteration: 1416; Percent complete: 35.4%; Average loss: 3.2169
Iteration: 1417; Percent complete: 35.4%; Average loss: 3.4807
Iteration: 1418; Percent complete: 35.4%; Average loss: 3.1049
Iteration: 1419; Percent complete: 35.5%; Average loss: 3.3982
Iteration: 1420; Percent complete: 35.5%; Average loss: 3.2601
Iteration: 1421; Percent complete: 35.5%; Average loss: 3.4543
Iteration: 1422; Percent complete: 35.5%; Average loss: 3.5757
Iteration: 1423; Percent complete: 35.6%; Average loss: 3.4980
Iteration: 1424; Percent complete: 35.6%; Average loss: 3.3510
Iteration: 1425; Percent complete: 35.6%; Average loss: 3.3593
Iteration: 1426; Percent complete: 35.6%; Average loss: 3.3390
Iteration: 1427; Percent complete: 35.7%; Average loss: 3.6010
Iteration: 1428; Percent complete: 35.7%; Average loss: 3.2125
Iteration: 1429; Percent complete: 35.7%; Average loss: 3.5850
Iteration: 1430; Percent complete: 35.8%; Average loss: 3.4784
Iteration: 1431; Percent complete: 35.8%; Average loss: 3.2971
Iteration: 1432; Percent complete: 35.8%; Average loss: 3.3636
Iteration: 1433; Percent complete: 35.8%; Average loss: 3.3357
Iteration: 1434; Percent complete: 35.9%; Average loss: 3.2999
Iteration: 1435; Percent complete: 35.9%; Average loss: 3.0349
Iteration: 1436; Percent complete: 35.9%; Average loss: 3.3537
Iteration: 1437; Percent complete: 35.9%; Average loss: 3.2231
Iteration: 1438; Percent complete: 35.9%; Average loss: 3.4740
Iteration: 1439; Percent complete: 36.0%; Average loss: 3.1156
Iteration: 1440; Percent complete: 36.0%; Average loss: 3.1175
Iteration: 1441; Percent complete: 36.0%; Average loss: 3.0952
Iteration: 1442; Percent complete: 36.0%; Average loss: 3.5524
Iteration: 1443; Percent complete: 36.1%; Average loss: 3.0466
Iteration: 1444; Percent complete: 36.1%; Average loss: 3.1716
Iteration: 1445; Percent complete: 36.1%; Average loss: 3.0816
Iteration: 1446; Percent complete: 36.1%; Average loss: 3.3228
Iteration: 1447; Percent complete: 36.2%; Average loss: 3.4260
Iteration: 1448; Percent complete: 36.2%; Average loss: 3.2147
Iteration: 1449; Percent complete: 36.2%; Average loss: 3.0892
Iteration: 1450; Percent complete: 36.2%; Average loss: 3.3009
Iteration: 1451; Percent complete: 36.3%; Average loss: 3.3950
Iteration: 1452; Percent complete: 36.3%; Average loss: 3.4181
Iteration: 1453; Percent complete: 36.3%; Average loss: 3.3541
Iteration: 1454; Percent complete: 36.4%; Average loss: 3.3416
Iteration: 1455; Percent complete: 36.4%; Average loss: 3.4762
Iteration: 1456; Percent complete: 36.4%; Average loss: 3.3382
Iteration: 1457; Percent complete: 36.4%; Average loss: 3.5328
Iteration: 1458; Percent complete: 36.4%; Average loss: 3.3348
Iteration: 1459; Percent complete: 36.5%; Average loss: 3.4155
Iteration: 1460; Percent complete: 36.5%; Average loss: 3.5271
Iteration: 1461; Percent complete: 36.5%; Average loss: 3.4617
Iteration: 1462; Percent complete: 36.5%; Average loss: 3.1513
Iteration: 1463; Percent complete: 36.6%; Average loss: 3.3569
Iteration: 1464; Percent complete: 36.6%; Average loss: 3.2632
Iteration: 1465; Percent complete: 36.6%; Average loss: 3.3162
Iteration: 1466; Percent complete: 36.6%; Average loss: 3.3580
Iteration: 1467; Percent complete: 36.7%; Average loss: 3.2409
Iteration: 1468; Percent complete: 36.7%; Average loss: 3.2210
Iteration: 1469; Percent complete: 36.7%; Average loss: 3.2412
Iteration: 1470; Percent complete: 36.8%; Average loss: 3.5642
